499566	95	16	35	20.88080302531739	22.380862733178702	0.5349274785190349	0.8374567758185728
100307	95	48	95	-0.4253209704004854	18.39316003614292	0.20842994147966296	0.8143178084487261
397861	95	0	93	0.6162057866081371	5.903994307506668	0.18461829313381567	0.5563966009503556
499566	97	64	57	15.143796165121948	19.71263906081646	0.22981994486499072	0.596755011695282
599671	97	80	94	15.724473246952972	7.5934940974726235	0.5772596900543576	0.695068275790132
698168	95	16	59	12.47977646868648	22.96215728624558	0.2899054352187502	0.8968031270132372
114116	96	48	13	17.29222619883734	17.720110662682824	0.654515326243348	0.8542610556675527
793465	96	0	76	19.410265769879743	13.268205376513338	0.4853615852811853	0.6689363236632545
793465	95	48	59	18.854729718158683	21.697890966300175	0.5134162005244426	0.7448302909159775
599671	95	32	95	7.570057100139605	16.165361088858134	0.32962202555732706	0.7223198118108026
397861	96	32	68	14.4033737466329	15.297247297351452	0.1558675231362199	0.50758262393219
100307	96	0	52	0.5492255854306917	19.248702920112358	0.18528771327200838	0.658198757892537
698168	96	32	28	20.515503958172534	5.854337642615142	0.4746596245095553	0.5292951878980755
499566	95	48	25	2.5061029721213557	19.004762667610667	0.1616426484731939	0.8698363899500928
397861	97	64	57	18.536705909480354	11.777899404830674	0.5121679761805731	0.5643435715542275
793465	95	48	64	14.874867166744908	28.0528879410765	0.4122434853701266	0.7844488734209034
499566	96	16	31	18.857459614699263	10.475142774764237	0.4330975740332288	0.540404606543327
698168	96	0	94	19.739356137152836	11.986278464572404	0.5668144709440608	0.8440449367004758
899885	96	32	24	17.62355953150866	8.025162512199673	0.3701893271363486	0.5014247171430825
114116	95	80	81	1.1001801867272902	27.809101033785556	0.19764014045044478	0.7757652284906336
397861	95	32	36	-1.427747561244868	17.374359986754722	0.07133057189045008	0.8799628908011459
499566	95	48	57	-5.123462892003966	15.234310134198743	0.08341217882762597	0.9014841595460937
499566	96	48	86	8.735040880310647	8.931334299435846	0.06160924585950742	0.7440709882228302
100307	95	80	19	6.666516723266249	16.75395487926702	0.2764135993816151	0.700979936874525
899885	95	16	88	-8.33549770168269	29.221135668446145	0.08213762674383675	0.9288121275641134
793465	95	80	58	17.039597321370845	26.394416525628582	0.41978342451507583	0.7646897871566549
599671	95	32	69	23.073337365035353	17.5573867454681	0.5890946138966185	0.7071318486878256
698168	96	48	100	19.38292009334905	8.076188452609689	0.3750763730115294	0.43160295137761084
599671	96	64	7	18.531092763243514	12.844298540493863	0.21983281635043045	0.702267449083159
793465	95	32	94	-2.9374574795879327	17.559795306729555	0.23539604268053252	0.7668387551051526
114116	95	48	61	20.76259452585274	20.22457853977462	0.5555919866179526	0.6990552713569246
698168	97	64	84	14.130550834591196	13.467616256073239	0.17709605785146398	0.5845095035725258
100307	95	0	52	19.591858170161068	22.17889884735922	0.44894519458702015	0.6734217622112876
899885	96	64	83	18.359117717757123	-inf	0.7750121936261057	nan
397861	96	0	41	-2.507597328052214	23.28055331452875	0.0633402379804119	0.9191987848789377
397861	96	80	97	22.074482475928615	11.333973153487658	0.6249624754190627	0.7933006998971082
698168	96	80	59	16.6435074335193	19.96925708915849	0.4210152055396156	0.5286018485907317
698168	97	64	14	17.737839561967853	12.253574793474778	0.4370367489642729	0.5576445855649872
499566	96	0	79	1.8668831582887326	10.921508180256396	0.23545857822476346	0.6581982344283871
499566	96	48	42	18.5252658106172	9.522556250083872	0.23818597629991112	0.5340667826232854
499566	96	32	25	17.507424330427167	14.234911753488467	0.2781603667304865	0.8683771667159474
397861	96	80	37	15.524235092706121	11.545171248243546	0.5978567656843676	0.8632307700686345
599671	95	0	107	17.695830972077008	15.855159942507711	0.48889004529276225	0.7191552814475997
599671	95	16	62	1.5733573041292783	16.49708037821599	0.1271754267728391	0.6075791417102472
499566	95	0	26	18.562704755498586	15.38787806647234	0.465401411113994	0.7684085474202754
698168	96	80	45	18.31191682887222	15.314925185384773	0.22273323050022345	0.474382382496295
397861	96	32	71	17.180215682690573	6.603962970331713	0.26851192153868864	0.6643812231896625
100307	95	32	0	12.809279002959295	13.285212869042532	0.23499769902404433	0.5393541493965013
793465	95	80	94	15.93349128290992	16.480561393044656	0.4751771993353584	0.7357436122990856
899885	96	64	4	12.502077545185573	12.203092336350558	0.2824881124678452	0.4903779807019456
100307	97	0	29	19.689433728799727	15.766919175687805	0.5226354612818934	0.7710172206263204
114116	95	80	14	18.934148881361114	23.449103130431315	0.6705597379712536	0.9756711746648135
698168	95	48	10	0.07210535961957214	18.176624475400743	0.09556902270383887	0.8725130726866944
793465	96	0	34	-4.904456619583335	20.813939373284384	0.07620537220187615	0.8984831205608996
698168	96	0	4	17.094449609113354	15.582970978763203	0.515615001105537	0.79468623159827
499566	96	16	61	16.090849223645137	4.1924483082327715	0.25917762765028124	0.6777938967505551
599671	97	32	25	16.964606944709317	11.576845006475258	0.22853040194237295	0.5679800225814189
100307	97	64	96	17.662696358195532	10.941607420452506	0.40077483462656505	0.5886004350747523
499566	95	64	52	-4.071993005245739	20.231190713130665	0.10058313185282663	0.9604954533745896
793465	95	32	10	7.795386410776491	12.440178027586253	0.22047116422125054	0.6223563465819049
397861	95	16	102	16.784840306695603	6.941852139096042	0.40719420770079906	0.5661596604485026
397861	95	48	69	-16.004722421207205	14.835115633653377	0.011900511812231243	0.35671668800766715
599671	97	32	35	4.3637657817469675	9.035303388081815	0.043441884310453864	0.26321469783095847
793465	95	16	33	-4.86206113180071	21.33996004059255	0.07174019834533059	0.7868838457475423
599671	97	16	60	16.96587129961532	16.713775347991326	0.4008439718357896	0.5095385474851115
114116	96	32	102	18.083181552267227	14.394650633346664	0.28077893135599347	0.6846935836012541
899885	97	0	20	0.9943997390478962	28.723768955988294	0.1164986503099304	0.9837259112380232
698168	96	16	4	23.086025101352988	23.966544241871055	0.25291428575596214	0.9644430243407673
499566	97	64	19	26.140699977345356	26.144177645392958	0.7824379907613424	0.98222203886114
599671	96	0	48	13.724653272746906	25.274745815819916	0.3005049214871655	0.946420642370885
114116	96	64	102	15.296892838024696	10.301141088594221	0.401869843437836	0.44992298431788275
599671	95	80	1	16.710509543136936	11.61830949731025	0.4272063508528832	0.5853188002229621
499566	95	0	65	-0.03406818029693033	24.402248008134393	0.1703553171892465	0.7228947608553864
793465	96	32	100	17.367852332067038	15.185210594872025	0.24723269582064197	0.7715853854307245
899885	95	64	38	2.019618040912657	18.843644458908138	0.17266598268650046	0.7795004786871904
499566	97	48	57	16.52449974213709	10.841792545966978	0.23588668924704692	0.8013648884254405
599671	96	32	82	17.323113598975247	5.381630690025936	0.43927859176549433	0.44392310740936425
397861	95	48	27	19.536110207628656	14.193834114514726	0.4578413370300549	0.6633855693989202
899885	96	16	76	18.001023037797633	8.537178036487752	0.5585121316951859	0.6328838155039105
397861	95	64	93	17.14610671163249	6.171070099600525	0.4331778754169014	0.5781371199081439
100307	95	48	59	-1.9276909205053785	19.256156976945746	0.17567946201382062	0.6947750032710353
114116	96	16	99	14.70010354376813	11.870225930628688	0.22424922313359522	0.592291448402299
599671	95	32	3	17.5144796460138	11.728147364953923	0.47156606458583683	0.6687104277769842
114116	96	0	13	5.041988832980041	15.332446044918894	0.2302255418640983	0.7653382223834013
899885	95	80	25	18.79705898008396	13.798806603937399	0.4931782690812614	0.7571790027321753
100307	97	48	4	15.457781235716816	15.497074239424736	0.19298231241496575	0.4702082500490571
100307	96	0	83	4.748890537257712	15.484828810002654	0.39116948956463365	0.657558490203808
793465	96	16	67	17.299891339863585	12.925569811022491	0.2797090253195659	0.5598550095251518
698168	96	0	92	18.896015622544166	4.275413573200982	0.4084939808413732	0.5674452176329771
599671	97	80	22	17.178800736149306	11.231700927418853	0.493039657784021	0.6300764929268671
599671	97	32	18	14.92519438422465	10.674029646296617	0.4165405667020098	0.529922858118832
397861	95	0	43	-11.76104514910392	21.9165520053976	0.017418111201801766	0.8808446111806715
114116	96	16	3	23.298962369427354	23.807996140477485	0.37112346228838466	0.9518236371923375
793465	96	64	97	13.98304549750092	8.992745156358804	0.22526866092943143	0.47131410083689623
899885	96	16	68	7.796097240191633	12.17974968308149	0.08654106396774003	0.5169686558014654
599671	95	80	91	0.6946421418606795	15.542563558001167	0.15025805428739558	0.6638020236927092
499566	97	64	63	16.325962076896083	3.597767962011795	0.5616265932204486	0.6939227979240367
899885	96	80	108	20.92124390784837	-0.8976512428245611	0.36684333554173765	0.9329063318876344
899885	96	80	72	19.07936148346166	12.018787637819928	0.5415209245439732	0.5675571092629266
599671	95	48	5	8.483969390047836	10.363475631566272	0.26562049040312863	0.6357200517196214
599671	95	48	32	-0.5770319250721327	23.132744065826646	0.0949943687681294	0.8909759196855012
793465	96	48	16	18.455083038249565	10.949683310687835	0.31141103398398706	0.6673146357887008
499566	95	32	10	5.543884859876096	10.165878305288441	0.1990139397166571	0.5569415564254876
397861	95	0	56	-5.764519612874455	24.37458781623809	0.047614587456427465	0.8652827546811992
899885	95	0	44	-4.166154300389825	23.848902724483608	0.08748895178572097	0.8966639655279541
698168	95	64	13	18.133902696055234	15.555505174972048	0.5080829001805204	0.7785599629891063
793465	96	0	15	-1.3839984537598622	24.495278510551493	0.08551183122285004	0.9584623827607448
499566	97	32	109	14.037175815297347	8.267360867877278	0.3109012418316555	0.5067883532760505
397861	95	0	10	16.68854649894375	11.752921145486903	0.3965725380789857	0.6131009872273157
599671	96	0	107	10.409690379743523	15.552889058321488	0.21060452497201304	0.8917492253153555
114116	95	32	85	19.594497146569744	23.154420522388275	0.5233460658095574	0.6984752737728763
114116	96	0	54	-1.064344247344519	17.947563387773936	0.13928886820724923	0.8245199108350955
599671	96	0	31	19.685744151414244	20.503798239502764	0.45677247586654635	0.8122736807012944
100307	97	16	44	13.108075875818308	10.3096378525524	0.20699230212611547	0.7336665414715451
899885	96	80	51	22.98868124040925	20.02519085148924	0.6253428628311748	0.9653023455066971
397861	95	16	62	-2.2252964143613525	21.709245724114744	0.09613429855083826	0.6376454367366937
899885	97	48	66	15.017813053365167	6.884445103571327	0.25649483249535016	0.7981244974783063
499566	96	0	51	-3.6574920089039313	15.70455406751294	0.09689598182627496	0.7607258586105967
114116	96	16	78	15.297063395011058	19.459560067593294	0.2203542536598057	0.49085368756826186
899885	95	32	24	2.4208921021278034	16.060468832382856	0.14964552837418513	0.8439207075143099
793465	96	64	39	5.889826474257152	13.085050458306979	0.045638228484454195	0.665160326924588
100307	97	0	77	-4.13906513250407	18.022592154267755	0.17575903413311192	0.927415304576699
100307	95	80	0	17.278436678883406	22.467043231374273	0.5321860191332975	0.9302832854899403
698168	96	48	82	19.835122699346833	4.8239539661371404	0.2846918569082898	0.6153440948070463
899885	96	64	72	-1.261026446816064	17.13410271282296	0.013686423059241774	0.7311713537480092
499566	95	0	56	0.6353054025449635	15.801456591918479	0.16451395032019286	0.684107496703018
499566	96	80	103	21.97564696555294	6.423293540510259	0.46769018080878794	0.5958546819658032
114116	96	16	33	17.571808045586902	8.826153545211968	0.2260527261274193	0.62689614465371
114116	95	80	80	15.502134433846575	18.931535498228712	0.48687386328768234	0.8996780079396881
899885	96	48	73	18.519039428946048	14.352056568361863	0.4911749316359902	0.5529270459252237
698168	96	0	57	22.576211916443402	21.660392251215775	0.539221331540923	0.8174072034704624
100307	95	16	44	18.535110339456516	14.298904219894412	0.4100514390590832	0.6695523939454083
899885	96	32	72	17.892574592605545	11.283437990874642	0.4471037390348509	0.5362821195144153
100307	96	48	58	19.14906038755402	8.064691934147772	0.600209353820492	0.7572621502829038
899885	97	80	16	15.565872006236813	10.708844288260073	0.45052115708606044	0.5885584672168029
899885	96	80	24	17.438115452988285	7.752946543663921	0.20812073355903762	0.553590128878139
499566	96	48	39	17.238754144658145	12.582300144086464	0.18919500563322392	0.5673138943882277
698168	96	32	22	18.38401775536516	9.539010550749706	0.25534227458502445	0.53042305572098
899885	96	48	101	14.280878418442754	1.1854439075584413	0.20145159517827566	0.47105842367649153
499566	95	64	11	18.49861560227911	17.709670826841872	0.6560849973549179	0.9307444381039116
793465	95	0	66	-8.226706154325466	19.783394517045714	0.06173279920319643	0.8675276326392354
899885	96	32	54	21.07561780730372	22.916679826950936	0.6105743170698271	0.9655671312755748
100307	95	16	40	21.53248287942505	18.00945263788027	0.47737167629042276	0.7305526680944164
397861	97	32	14	17.619456825951524	12.228050912249646	0.40665627756342826	0.5119117353265603
100307	95	80	11	6.116046572759868	23.377606842192638	0.2468296279101508	0.8587555338432138
899885	97	80	82	7.957335623811063	16.61326296323135	0.11363514200255172	0.8356117626012403
100307	97	32	41	17.278474564623686	10.561746793893134	0.2723132228764836	0.562690140328335
599671	95	80	65	-0.17436967058494157	13.015458082469767	0.12104970122029457	0.7535639283229782
698168	97	16	65	20.596770648717705	25.380504626649326	0.5380815343200728	0.7224518399243286
100307	95	48	90	1.1163059018845691	15.350063156723923	0.2789757945006048	0.6682921701356156
397861	97	0	80	19.80547843054747	14.258734192758864	0.5160376279194913	0.6306021739387865
100307	95	0	87	16.020035277444133	17.30787293771225	0.5938301747252969	0.9251126643701473
499566	96	48	33	17.163375809972777	8.437037296722448	0.4864235862435011	0.6330862469341348
114116	96	0	48	16.894727427676568	39.96244391590296	0.441210526120832	0.9933515940488679
100307	95	0	81	-1.146304519638595	18.367464160283898	0.2231846249438973	0.665307451629501
698168	97	48	3	15.355878480592944	15.439924365004092	0.04005265454580684	0.8455496896785554
100307	96	32	22	16.838199144888723	19.354007711348014	0.2781546951861188	0.8863413128220289
793465	96	32	30	6.29965145282331	19.23987056474157	0.06185006433703609	0.897333413568677
114116	95	80	72	18.35052695563493	13.944095801946244	0.5057657160095449	0.7552899156874553
397861	96	48	67	17.607586827387653	19.322801031616418	0.4355219329539776	0.6802071483325733
114116	95	32	88	-2.7849673599874287	22.198380877876257	0.16179963162894573	0.9192220448481841
793465	96	64	33	13.144477569183513	21.972662883546775	0.1476394484735626	0.889487132585621
899885	97	32	36	16.186452447242253	8.953682729431758	0.4078593622620411	0.5528862132163797
114116	95	0	51	-5.833005651210791	16.192733527063975	0.07155489489427817	0.9337825647534439
114116	96	16	74	10.024426793238748	15.821915703771127	0.1187354297024116	0.9110710349495359
698168	96	64	31	15.885371011793318	10.164118083549269	0.23851218699132187	0.8794600766230143
397861	96	0	8	2.332792644472638	9.575562241314445	0.1384578532772644	0.6267471857700544
499566	95	64	20	-inf	nan	0.0	nan
899885	95	32	100	4.069844714459865	3.804742564953532	0.23714693982896787	0.6064948012065817
114116	96	48	30	15.806315801988017	10.200086913494555	0.220075312083961	0.8575133833836066
793465	96	64	70	16.4731210626474	15.664012286599917	0.4394053728811244	0.5018891477338325
397861	97	80	23	19.96217483831622	19.826174101337113	0.6335486036414644	0.9138566590315784
793465	95	32	0	16.64664616618342	13.224417204642547	0.47440698027187334	0.6880176231113702
698168	96	64	38	19.805442993736232	6.615372452652734	0.2752058165023091	0.6332458532711512
114116	96	48	11	17.086932487758794	15.978861271411235	0.2835850608505069	0.7347670976250708
599671	97	32	4	16.646321303078206	10.7476079698135	0.39817942866765066	0.4910924866446401
397861	97	48	33	17.171194780195577	9.613581715484663	0.23235416653478505	0.5602016673700487
899885	95	0	66	15.951486013462697	18.89923350767061	0.453048537490622	0.81302906690476
397861	97	32	47	20.391024736057165	15.82318010396677	0.4980238627486893	0.479855070042905
397861	95	0	9	3.3900814265525736	18.03891162902766	0.21249739276940335	0.9309860128272426
599671	97	64	34	20.77132885175672	27.729828959488678	0.6057744990320346	0.979116550518947
599671	97	0	78	3.7728051677727703	12.26027875929988	0.18019262065461314	0.5744151321257677
899885	97	32	78	17.737654617417004	15.744884364027445	0.48343787515246733	0.5338869420015606
499566	96	80	45	17.05196763371894	14.870684712964549	0.1708815579332149	0.49273004100646906
899885	97	48	81	13.129435436635026	17.43728095724387	0.1279146805705765	0.7649315483299822
100307	96	16	33	18.411671946329562	2.880129749818478	0.2568740951988467	0.5925088818515437
499566	95	48	62	13.251488125496763	19.992862657725723	0.3600056911834224	0.9585095938426378
114116	95	0	5	16.31669465633529	16.414880935229586	0.5727138660217088	0.8010169949850784
698168	97	32	82	18.108248548144427	7.479678874832399	0.2831766604541058	0.6192505113881424
698168	96	32	37	14.510017107492175	5.481623983436216	0.1445089697706857	0.7317958859545258
100307	95	0	79	19.06602209474645	18.55368846624947	0.4481458571057306	0.6372183842878658
899885	97	48	101	14.390456789925079	2.5425380538210836	0.19733571290805946	0.5143307945257163
100307	95	0	56	0.09327273926836066	17.40889558837708	0.2096638426723085	0.6385962369592386
899885	97	64	47	21.309111837268734	17.357672192210366	0.5883858166155329	0.9102551414039038
397861	95	48	83	-4.198012516448529	20.505557817888675	0.10026985819065742	0.9615289857884008
114116	95	16	94	14.88001034591119	16.447540721666382	0.3381946623813438	0.6018329195193447
899885	97	0	93	0.34293344584265706	12.745852636299377	0.19339860793868982	0.8413022557362262
114116	95	64	70	17.39691282054948	37.50151656954481	0.46566170990385913	0.992875174082071
698168	97	48	23	24.88544408285567	17.30461793758181	0.7643147916401702	0.9476052235756027
793465	96	32	53	18.83846212613268	18.996581547592875	0.442047716846476	0.5589956758930212
793465	96	48	20	16.328037009038713	8.041007856403215	0.4516842872852408	0.5562334606720877
100307	97	80	5	21.51049478052451	16.99095577019512	0.41529099102833467	0.8163624417878376
499566	95	48	56	-1.7378345831143243	23.668238149416226	0.12847068155867886	0.6825603802184674
100307	95	64	76	17.88615520861199	22.138020221445814	0.4154073023590349	0.6097022178148506
599671	96	48	20	14.773837503538642	10.27693849093265	0.2573089245140417	0.552052966698417
793465	96	16	75	-0.5734332328428053	12.78513700274527	0.013377784836064053	0.3264665013130295
100307	97	16	42	15.909269318071676	10.339426216640842	0.24657014791836718	0.5954366204643916
397861	96	16	107	16.03750169712045	9.593845418834642	0.5094939323875478	0.6349308933199213
599671	95	64	26	19.085116232659118	25.390229500093128	0.42508066799979544	0.9870711448904359
793465	96	32	89	17.34554635225753	10.354596550468704	0.278281396468562	0.5515709072724482
397861	96	16	89	16.000741340971608	8.89674334875307	0.17180407337954837	0.4806719701485481
499566	97	64	92	15.83431296515499	9.55775441079201	0.6753025305429391	0.8560016032149553
698168	97	16	19	16.646431326431554	12.713006613365508	0.281279502999224	0.7493431923885767
100307	96	80	50	18.82918739649397	11.623270194784077	0.47295024084280834	0.5396616323590304
114116	95	80	99	2.8761839410480143	14.838999575645493	0.18805655056875892	0.6066954239309613
698168	97	80	25	24.151829545000332	21.268170746826144	0.6456938511809065	0.9697028822013781
698168	95	16	4	21.785468028958576	20.35504094564148	0.7267272543158236	0.9359279522139934
599671	97	16	65	16.796201193610802	12.38164220707098	0.4949595394008909	0.5370973616543254
499566	96	64	98	15.577541862890087	6.203488606670601	0.2978157057662298	0.4223045228109976
899885	96	32	77	13.818569117395702	-13.490652587028137	0.17278269348929007	0.8571286979257773
899885	97	64	58	16.672445915838683	17.760528119733788	0.2753578004434877	0.5943707193040236
599671	96	80	110	19.974532011624976	18.386097882727526	0.26792349663600756	0.8507393764884875
698168	97	0	34	3.71054128703872	13.85540146969313	0.15775180168218148	0.7570501222522568
397861	96	48	72	12.327805078955423	1.051121683784241	0.1596572137617265	0.8245037702415664
100307	96	32	72	16.893184457935845	3.603121300815238	0.6575937484134312	0.7382795111203471
397861	97	64	32	18.799753791364115	11.067083857550749	0.297328080006027	0.6762254149861685
499566	96	80	17	18.9325048218855	15.467586070263533	0.21744059594070664	0.8283043074532743
100307	97	64	43	14.52069354817716	15.76509355413348	0.25202129275682056	0.7992391655364388
599671	97	48	55	17.483888321460704	15.538543824843352	0.24639441192813938	0.48054319601065226
114116	96	0	3	20.79878169342394	25.28624026473103	0.6634423208640801	0.9671822505712572
499566	96	0	17	18.944738394302384	13.964218246833672	0.5669252185298473	0.7513303243606597
899885	96	16	88	18.339457214911405	9.639672944077704	0.36369670239574664	0.41585012770615765
100307	95	0	49	-3.3640500207057893	18.60499799950482	0.13556187352181348	0.6604274281990999
100307	96	16	15	15.382554549954769	14.421977833324016	0.1816834578512835	0.5200855711115198
698168	96	48	65	15.03822853863197	5.10522877683687	0.18361853565869207	0.6638242478183372
499566	95	80	104	18.413103277875095	6.9449347781097455	0.468219331136522	0.678066391130035
599671	95	64	58	0.2428382621536264	16.845029593518994	0.10448750729024371	0.7997231102112692
698168	97	48	84	25.03899766079581	12.218530807031929	0.7889388238755284	0.9458437707149192
114116	96	80	29	13.882261697784536	18.41773635184605	0.17329034889707262	0.9226331717363007
100307	96	48	40	14.875387875255544	5.323480037881836	0.4514794641136826	0.5520976502633457
599671	97	32	85	18.724923907040825	9.813714988417338	0.2706609799454846	0.7209625701430168
698168	96	32	8	17.51089914739946	12.609772440908047	0.3293923865266678	0.4736496217445387
698168	97	0	44	-5.776643440698159	21.959820204898275	0.044060246146721285	0.8866662980890792
793465	95	48	35	15.231551922109093	19.074720002048473	0.39922912181513265	0.7898119105161884
899885	95	32	36	14.951113300167808	24.60574484254439	0.3895355763491593	0.953900662321487
114116	96	32	41	17.52830351044541	14.836889699816334	0.4360268230044559	0.5537360604490887
397861	97	80	22	16.263745666765892	11.277261732292665	0.17585937020548145	0.5477034203067153
793465	95	80	57	14.799919282038791	20.561699597330893	0.42387764235942005	0.7209711531095306
114116	96	16	19	14.851869051651468	4.866346316502176	0.156276551074572	0.714270100334763
599671	96	64	23	14.27957450567773	10.619375419672195	0.21715896811604055	0.4789548067068809
499566	96	0	0	7.364415979398905	13.12056892939037	0.2517084444473006	0.6310602471212908
599671	97	16	96	20.353890962197376	8.824768973384172	0.3176572906932127	0.7763835096719744
899885	97	32	106	15.357070468121226	2.0455109281409083	0.23661493146929619	0.5807994761258967
397861	97	80	13	15.947778396841645	12.174139577864455	0.22419982692201704	0.5863869630714791
899885	97	48	25	16.690666978706233	13.193318742638823	0.6576794809276492	0.8549153454557948
793465	95	32	105	18.65328887098186	11.185387151097263	0.5309824079858135	0.6682040950105675
698168	96	80	8	24.47208646954824	21.78774948614826	0.8362671419057286	0.9685372002114419
499566	97	48	89	16.253372781407194	6.807118772292276	0.21288027997492026	0.596034360444379
899885	95	48	49	-1.092417264212424	20.72151529196237	0.14210106920831497	0.765800612336714
499566	97	80	44	19.418064474999525	9.642348032016548	0.5484377413065694	0.6813163735711949
599671	96	0	76	3.950577693722935	16.79981681045229	0.2163561711051229	0.6778444717100706
499566	96	32	19	15.079751126421368	9.176130060523734	0.25298452699444435	0.5341770115981714
100307	97	64	59	9.601172233101439	12.298137206100526	0.1635032531987157	0.8954688678917063
114116	95	64	16	-8.681351572063356	21.987571095338517	0.03164858815413326	0.8684039578340661
397861	96	64	105	16.27386608669488	14.00787946085927	0.2558632822324547	0.7097773545551731
499566	95	0	16	22.15059603121778	19.408198232404498	0.6305100422887326	0.9564588153470475
114116	95	64	95	18.49017774619444	17.13769980350416	0.5108400879657035	0.6632286431090019
499566	95	48	46	17.397922466075443	26.37437931557667	0.4257118393433294	0.9684570462135913
899885	96	0	71	-1.0056201988916311	16.90181740859	0.1677909754435588	0.7121114465273364
698168	97	80	65	19.97342608934046	18.589726742181732	0.5200033439338274	0.7966745894868458
100307	97	32	63	1.2778844175166395	10.221130536773098	0.055657532275445114	0.7954781963247876
499566	96	16	56	17.813828390250496	9.818690007726055	0.5761599365055896	0.8627033081774221
899885	97	80	88	18.06686908217695	12.417362782004702	0.5554202196881877	0.6360921756868556
397861	96	32	18	17.214747262489862	15.4512394269896	0.6654848155207957	0.8088738007044174
397861	96	64	31	17.915317512953543	10.791224142704012	0.40777775974819186	0.5028016566771379
599671	97	32	28	16.4566024897588	12.44337527499853	0.3737483102951148	0.5469550472748258
397861	96	0	34	16.82214631136165	20.315315697852654	0.33490778443561986	0.9089593200051356
793465	95	64	97	16.313602630836034	23.72557722517965	0.6860348021912294	0.9443225116912711
899885	95	80	13	16.4208969799188	16.146222178663717	0.5284599650361826	0.8526770173971182
599671	96	64	66	19.550900335415527	14.081115911826192	0.2719731137566486	0.5777244907339981
698168	96	48	43	15.238168506739228	8.618085469347903	0.17328478858667715	0.8030447064152573
100307	97	16	54	18.433121389415643	11.424671343430692	0.5045476347047086	0.6942870214695955
499566	97	80	78	21.798754107441166	15.840854346160814	0.6179149315224164	0.9641552102615504
114116	95	0	30	20.54584155892524	16.616416107817834	0.4609120385940304	0.8135351897916041
114116	96	80	11	14.896382795808023	10.662693278619429	0.3124339770581713	0.4415811725113198
899885	95	0	95	-5.974287378988013	19.464477746304794	0.0909221998732519	0.9349561419841146
698168	95	80	17	17.54109377346462	14.725070281689423	0.39602288525302043	0.6742751821825846
698168	95	80	82	16.97039269694625	21.52555533357468	0.4235731514069337	0.7522780407844932
100307	95	64	98	15.524756160394668	12.109322711400129	0.34403971448932497	0.6016734916070937
899885	97	16	84	15.356521378640725	10.384658071585722	0.2869495946649964	0.5423674850371429
100307	96	16	10	14.71515752356504	16.780267085527804	0.2092233990631541	0.5601338275208281
397861	95	16	1	7.203604160321873	17.964890501890732	0.1479054251340602	0.8664536567993896
100307	95	0	76	2.3714930562369374	22.113036153500882	0.3048950713545204	0.6662210338509845
899885	97	48	24	15.277039137500365	8.252025636949291	0.23144016945909673	0.5483849112333251
397861	95	16	20	19.352809405791863	20.854783509973434	0.46951008881009837	0.9464629225463346
397861	96	64	56	11.724518214968585	12.9891382799517	0.13923309628167263	0.8713442779924785
100307	95	32	107	18.04512133469006	9.282749847541083	0.3231717052883648	0.4473044293101042
114116	96	16	97	17.128651268763843	9.365338751399362	0.4139154926561539	0.4459161304121129
100307	95	16	6	17.22333460172902	15.306474752188262	0.5304826240484477	0.7200205976124823
793465	95	16	15	-6.837810340190887	19.11244865302265	0.026900030501958355	0.8639016873072901
899885	97	80	23	15.96136446878999	10.274445331662122	0.5676393749008223	0.7603858475441915
100307	95	32	83	15.02730908241178	18.62313550308257	0.38453837943356645	0.6649162813416164
397861	97	80	18	19.369958093592448	16.236482570644256	0.6655673119973128	0.850115837788047
397861	95	32	58	15.722170752746232	11.36312012328844	0.32754379659985466	0.7904541703957568
698168	95	16	25	25.781649052583525	17.286133600345515	0.6273932565628677	0.7928203258945062
397861	96	64	88	14.565501015582853	9.388665651200906	0.2633904136988895	0.5063658011169367
100307	95	0	90	-1.9214307564409883	19.53438293557018	0.22879095084674728	0.781123990024948
100307	95	0	94	16.48153721112116	12.94175137821673	0.30646452979674654	0.5836856775851567
698168	95	32	2	17.476304608784904	12.040087296466698	0.36230418085661603	0.6398626074602956
599671	96	48	52	14.69230068885464	17.8385702697505	0.1760347578365143	0.9010381003489506
100307	97	16	78	19.232742522374785	16.424303738050437	0.44629919826123704	0.4914321103511161
397861	97	80	57	15.53031254823669	12.05925547835113	0.21735013507053957	0.5652368145655277
114116	96	0	53	0.1430845030447786	25.030673962697545	0.15806798889424192	0.7650175994422118
899885	97	32	97	14.993295023897925	7.024145592040803	0.41105790092183564	0.4788689366498476
100307	95	64	64	-5.236642114108676	11.638803226248609	0.12076817110642404	0.7882712520210124
698168	97	48	105	17.16698629811714	10.168389732509926	0.4029529027493133	0.6020251528529338
599671	95	16	26	17.74956344397324	17.164993362870796	0.38448677510293433	0.7306386667306809
100307	95	16	39	-1.175389865788638	18.121688796740756	0.14623316415894866	0.7368040985014467
499566	96	48	23	17.66435405667904	8.773416366652834	0.3618554235446593	0.4511784085105643
499566	96	64	4	22.657670008436803	15.377291596767172	0.37449956990919303	0.8879029499724325
114116	95	64	1	19.85197460352123	20.1743161673639	0.5868579993946849	0.8818623338590843
599671	95	0	67	8.89968490466879	16.35398892434082	0.2686832723194241	0.8441830447877464
698168	95	0	3	5.4857203453464845	12.811773987340233	0.17204987755191942	0.6536927132149857
100307	97	48	58	21.897067713665205	13.780552138627636	0.5528718641398748	0.6977549277286967
599671	95	48	27	3.583630091480714	18.450291021226583	0.1424874530981043	0.7640721286698992
